timestamp,position
1766606607.731,92.1077
1766606607.831,92.1078
1766606607.931,92.1078
1766606608.031,92.1079
1766606608.132,92.1080
1766606608.232,92.1080
1766606608.332,92.1081
1766606608.432,92.1082
1766606608.532,92.1082
1766606608.632,92.1083
1766606608.732,92.1084
1766606608.832,92.1085
1766606608.933,92.1085
1766606609.033,92.1086
1766606609.135,92.1087
1766606609.235,92.1087
1766606609.336,92.1088
1766606609.436,92.1089
1766606609.536,92.1089
1766606609.636,92.1090
1766606609.736,92.1091
1766606609.836,92.1092
1766606609.936,92.1092
1766606610.037,92.1093
1766606610.137,92.1094
1766606610.237,92.1094
1766606610.337,92.1095
1766606610.437,92.1096
1766606610.537,92.1096
1766606610.637,92.1097
1766606610.737,92.1098
1766606610.837,92.1099
1766606610.938,92.1099
1766606611.038,92.1100
1766606611.138,92.1101
1766606611.238,92.1101
1766606611.338,92.1102
1766606611.440,92.1103
1766606611.540,92.1103
1766606611.640,92.1104
1766606611.740,92.1105
1766606611.840,92.1106
1766606611.941,92.1106
1766606612.042,92.1107
1766606612.142,92.1108
1766606612.242,92.1108
1766606612.342,92.1109
1766606612.443,92.1110
1766606612.543,92.1110
1766606612.643,92.1111
1766606612.743,92.1112
1766606612.843,92.1113
1766606612.943,92.1113
1766606613.043,92.1114
1766606613.143,92.1115
1766606613.244,92.1115
1766606613.344,92.1116
1766606613.444,92.1117
1766606613.544,92.1117
1766606613.644,92.1118
1766606613.745,92.1119
1766606613.845,92.1120
1766606613.945,92.1120
1766606614.045,92.1121
1766606614.145,92.1122
1766606614.245,92.1122
1766606614.345,92.1123
1766606614.445,92.1124
1766606614.546,92.1124
1766606614.646,92.1125
1766606614.748,92.1126
1766606614.848,92.1127
1766606614.948,92.1127
1766606615.048,92.1128
1766606615.148,92.1129
1766606615.248,92.1129
1766606615.349,92.1130
1766606615.449,92.1131
1766606615.549,92.1131
1766606615.649,92.1132
1766606615.749,92.1133
1766606615.849,92.1134
1766606615.949,92.1134
1766606616.050,92.1135
1766606616.150,92.1136
1766606616.250,92.1136
1766606616.350,92.1137
1766606616.450,92.1138
1766606616.551,92.1138
1766606616.651,92.1139
1766606616.751,92.1140
1766606616.851,92.1141
1766606616.951,92.1141
1766606617.051,92.1142
1766606617.152,92.1143
1766606617.252,92.1143
1766606617.352,92.1144
1766606617.452,92.1145
1766606617.553,92.1145
1766606617.653,92.1146
1766606617.753,92.1147
1766606617.853,92.1148
1766606617.954,92.1148
1766606618.054,92.1149
1766606618.154,92.1150
1766606618.254,92.1150
1766606618.354,92.1151
1766606618.454,92.1152
1766606618.554,92.1153
1766606618.654,92.1153
1766606618.754,92.1154
1766606618.855,92.1155
1766606618.955,92.1155
1766606619.055,92.1156
1766606619.155,92.1157
1766606619.255,92.1157
1766606619.356,92.1158
1766606619.456,92.1159
1766606619.556,92.1160
1766606619.656,92.1160
1766606619.756,92.1161
1766606619.856,92.1162
1766606619.956,92.1162
1766606620.056,92.1163
1766606620.156,92.1164
1766606620.259,92.1164
1766606620.359,92.1165
1766606620.461,92.1166
1766606620.561,92.1167
1766606620.662,92.1167
1766606620.762,92.1168
1766606620.862,92.1169
1766606620.962,92.1169
1766606621.062,92.1170
1766606621.162,92.1171
1766606621.263,92.1171
1766606621.363,92.1172
1766606621.463,92.1173
1766606621.564,92.1174
1766606621.664,92.1174
1766606621.764,92.1175
1766606621.864,92.1176
1766606621.965,92.1176
1766606622.065,92.1177
1766606622.165,92.1178
1766606622.265,92.1178
1766606622.365,92.1179
1766606622.470,92.1180
1766606622.570,92.1181
1766606622.671,92.1181
1766606622.771,92.1182
1766606622.871,92.1183
1766606622.971,92.1183
1766606623.071,92.1184
1766606623.171,92.1185
1766606623.271,92.1185
1766606623.373,92.1186
1766606623.473,92.1187
1766606623.573,92.1188
1766606623.673,92.1188
1766606623.774,92.1189
1766606623.874,92.1190
1766606623.974,92.1190
1766606624.074,92.1191
1766606624.174,92.1192
1766606624.572,92.1193
1766606624.672,92.1194
1766606624.772,92.1195
1766606624.872,92.1196
1766606624.972,92.1196
1766606625.073,92.1197
1766606625.173,92.1198
1766606625.273,92.1199
1766606625.373,92.1200
1766606625.473,92.1200
1766606625.573,92.1201
1766606625.674,92.1202
1766606625.774,92.1203
1766606625.874,92.1203
1766606625.975,92.1204
1766606626.075,92.1205
1766606626.175,92.1206
1766606626.275,92.1206
1766606626.375,92.1207
1766606626.475,92.1208
1766606626.576,92.1208
1766606626.676,92.1209
1766606626.776,92.1210
1766606626.876,92.1211
1766606626.976,92.1211
1766606627.076,92.1212
1766606627.177,92.1213
1766606627.277,92.1213
1766606627.377,92.1214
1766606627.477,92.1215
1766606627.577,92.1216
1766606627.677,92.1216
1766606627.777,92.1217
1766606627.878,92.1218
1766606627.978,92.1218
1766606628.078,92.1219
1766606628.178,92.1220
1766606628.278,92.1220
1766606628.378,92.1221
1766606628.478,92.1222
1766606628.578,92.1223
1766606628.680,92.1223
1766606628.780,92.1224
1766606628.880,92.1225
1766606628.980,92.1225
1766606629.081,92.1226
1766606629.181,92.1227
1766606629.281,92.1227
1766606629.381,92.1228
1766606629.481,92.1229
1766606629.582,92.1230
1766606629.682,92.1230
1766606629.782,92.1231
1766606629.882,92.1232
1766606629.982,92.1232
1766606630.082,92.1233
1766606630.182,92.1234
1766606630.282,92.1234
1766606630.382,92.1235
1766606630.482,92.1236
1766606630.582,92.1237
1766606630.682,92.1237
1766606630.783,92.1238
1766606630.884,92.1239
1766606630.984,92.1239
1766606631.084,92.1240
1766606631.184,92.1241
1766606631.285,92.1241
1766606631.385,92.1242
1766606631.485,92.1243
1766606631.585,92.1244
1766606631.686,92.1244
1766606631.786,92.1245
1766606631.886,92.1246
1766606631.986,92.1246
1766606632.086,92.1247
1766606632.186,92.1248
1766606632.286,92.1248
1766606632.386,92.1249
1766606632.486,92.1250
1766606632.587,92.1251
1766606632.687,92.1251
1766606632.787,92.1252
1766606632.887,92.1253
1766606632.988,92.1253
1766606633.089,92.1254
1766606633.189,92.1255
1766606633.289,92.1255
1766606633.389,92.1256
1766606633.490,92.1257
1766606633.590,92.1258
1766606633.690,92.1258
1766606633.790,92.1259
1766606633.890,92.1260
1766606633.990,92.1260
1766606634.092,92.1261
1766606634.192,92.1262
1766606634.292,92.1262
1766606634.392,92.1263
1766606634.494,92.1264
1766606634.594,92.1265
1766606634.694,92.1265
1766606634.794,92.1266
1766606634.894,92.1267
1766606634.994,92.1267
1766606635.094,92.1268
1766606635.195,92.1269
1766606635.295,92.1270
1766606635.395,92.1270
1766606635.495,92.1271
1766606635.595,92.1272
1766606635.695,92.1272
1766606635.800,92.1273
1766606635.900,92.1274
1766606636.000,92.1274
1766606636.101,92.1275
1766606636.201,92.1276
1766606636.301,92.1277
1766606636.401,92.1277
1766606636.501,92.1278
1766606636.603,92.1279
1766606636.703,92.1279
1766606636.803,92.1280
1766606636.903,92.1281
1766606637.003,92.1281
1766606637.103,92.1282
1766606637.205,92.1283
1766606637.305,92.1284
1766606637.405,92.1284
1766606637.506,92.1285
1766606637.606,92.1286
1766606637.706,92.1286
1766606637.806,92.1287
1766606637.906,92.1288
1766606638.006,92.1288
1766606638.106,92.1289
1766606638.206,92.1290
1766606638.308,92.1291
1766606638.408,92.1291
1766606638.509,92.1292
1766606638.610,92.1293
1766606638.710,92.1293
1766606638.810,92.1294
1766606638.910,92.1295
1766606639.010,92.1295
1766606639.110,92.1296
1766606639.210,92.1297
1766606639.310,92.1298
1766606639.411,92.1298
1766606639.511,92.1299
1766606639.611,92.1300
1766606639.711,92.1300
1766606639.811,92.1301
1766606639.911,92.1302
1766606640.012,92.1302
1766606640.112,92.1303
1766606640.212,92.1304
1766606640.312,92.1305
1766606640.412,92.1305
1766606640.512,92.1306
1766606640.612,92.1307
1766606640.712,92.1307
1766606640.812,92.1308
1766606640.912,92.1309
1766606641.013,92.1309
1766606641.113,92.1310
1766606641.213,92.1311
1766606641.313,92.1312
1766606641.413,92.1312
1766606641.513,92.1313
1766606641.613,92.1314
1766606641.714,92.1314
1766606641.814,92.1315
1766606641.914,92.1316
1766606642.014,92.1316
1766606642.114,92.1317
1766606642.215,92.1318
1766606642.315,92.1319
1766606642.415,92.1319
1766606642.515,92.1320
1766606642.615,92.1321
1766606642.717,92.1321
1766606642.817,92.1322
1766606642.917,92.1323
1766606643.017,92.1323
1766606643.118,92.1324
1766606643.218,92.1325
1766606643.319,92.1326
1766606643.419,92.1326
1766606643.519,92.1327
1766606643.619,92.1328
1766606643.719,92.1328
1766606643.819,92.1329
1766606643.919,92.1330
1766606644.019,92.1330
1766606644.119,92.1331
1766606644.220,92.1332
1766606644.320,92.1333
1766606644.420,92.1333
1766606644.520,92.1334
1766606644.620,92.1335
1766606644.720,92.1335
1766606644.820,92.1336
1766606644.920,92.1337
1766606645.021,92.1337
1766606645.121,92.1338
1766606645.221,92.1339
1766606645.322,92.1340
1766606645.422,92.1340
1766606645.522,92.1341
1766606645.622,92.1342
1766606645.722,92.1342
1766606645.822,92.1343
1766606645.924,92.1344
1766606646.024,92.1344
1766606646.124,92.1345
1766606646.225,92.1346
1766606646.325,92.1347
1766606646.425,92.1347
1766606646.525,92.1348
1766606646.625,92.1349
1766606646.725,92.1349
1766606646.826,92.1350
1766606646.926,92.1351
1766606647.026,92.1351
1766606647.126,92.1352
1766606647.226,92.1353
1766606647.327,92.1354
1766606647.427,92.1354
1766606647.527,92.1355
1766606647.627,92.1356
1766606647.730,92.1356
1766606647.830,92.1357
1766606647.930,92.1358
1766606648.030,92.1358
1766606648.130,92.1359
1766606648.230,92.1360
1766606648.330,92.1361
1766606648.431,92.1361
1766606648.531,92.1362
1766606648.631,92.1363
1766606648.732,92.1363
1766606648.832,92.1364
1766606648.932,92.1365
1766606649.032,92.1365
1766606649.133,92.1366
1766606649.233,92.1367
1766606649.333,92.1368
1766606649.433,92.1368
1766606649.533,92.1369
1766606649.633,92.1370
1766606649.735,92.1370
1766606649.835,92.1371
1766606649.935,92.1372
1766606650.035,92.1372
1766606650.135,92.1373
1766606650.238,92.1374
1766606650.338,92.1375
1766606650.438,92.1375
1766606650.538,92.1376
1766606650.638,92.1377
1766606650.738,92.1377
1766606650.838,92.1378
1766606650.939,92.1379
1766606651.039,92.1380
1766606651.140,92.1380
1766606651.243,92.1381
1766606651.344,92.1382
1766606651.444,92.1382
1766606651.544,92.1383
1766606651.645,92.1384
1766606651.745,92.1384
1766606651.845,92.1385
1766606651.945,92.1386
1766606652.046,92.1387
1766606652.146,92.1387
1766606652.246,92.1388
1766606652.346,92.1389
1766606652.447,92.1389
1766606652.547,92.1390
1766606652.648,92.1391
1766606652.748,92.1391
1766606652.849,92.1392
1766606652.949,92.1393
1766606653.049,92.1394
1766606653.149,92.1394
1766606653.249,92.1395
1766606653.349,92.1396
1766606653.449,92.1396
1766606653.550,92.1397
1766606653.652,92.1398
1766606653.752,92.1398
1766606653.852,92.1399
1766606653.953,92.1400
1766606654.053,92.1401
1766606654.153,92.1401
1766606654.253,92.1402
1766606654.353,92.1403
1766606654.453,92.1403
1766606654.554,92.1404
1766606654.654,92.1405
1766606654.754,92.1405
1766606654.854,92.1406
1766606654.954,92.1407
1766606655.054,92.1408
1766606655.154,92.1408
1766606655.255,92.1409
1766606655.355,92.1410
1766606656.988,92.1412
1766606657.089,92.1414
1766606657.189,92.1416
1766606657.290,92.1418
1766606657.390,92.1419
1766606657.491,92.1421
1766606657.591,92.1422
1766606657.691,92.1423
1766606657.793,92.1424
1766606657.894,92.1425
1766606657.994,92.1426
1766606658.094,92.1427
1766606658.194,92.1428
1766606658.295,92.1429
1766606658.396,92.1430
1766606658.496,92.1431
1766606658.596,92.1432
1766606658.696,92.1432
1766606658.797,92.1433
1766606658.897,92.1434
1766606658.998,92.1435
1766606659.098,92.1436
1766606659.198,92.1436
1766606659.298,92.1437
1766606659.398,92.1438
1766606659.499,92.1438
1766606659.599,92.1439
1766606659.699,92.1440
1766606659.800,92.1441
1766606659.900,92.1441
1766606660.000,92.1442
1766606660.100,92.1443
1766606660.200,92.1443
1766606660.301,92.1444
1766606660.402,92.1445
1766606660.502,92.1446
1766606660.602,92.1446
1766606660.703,92.1447
1766606660.805,92.1448
1766606660.905,92.1448
1766606661.005,92.1449
1766606661.105,92.1450
1766606661.205,92.1451
1766606661.306,92.1451
1766606661.406,92.1452
1766606661.506,92.1453
1766606661.607,92.1453
1766606661.707,92.1454
1766606661.807,92.1455
1766606661.907,92.1455
1766606662.007,92.1456
1766606662.107,92.1457
1766606662.208,92.1458
1766606662.311,92.1458
1766606662.411,92.1459
1766606662.511,92.1460
1766606662.611,92.1460
1766606662.712,92.1461
1766606662.812,92.1462
1766606662.912,92.1462
1766606663.012,92.1463
1766606663.112,92.1464
1766606663.214,92.1465
1766606663.314,92.1465
1766606663.414,92.1466
1766606663.514,92.1467
1766606663.614,92.1467
1766606663.714,92.1468
1766606663.814,92.1469
1766606663.914,92.1469
1766606664.015,92.1470
1766606664.115,92.1471
1766606664.215,92.1472
1766606664.315,92.1472
1766606664.415,92.1473
1766606664.516,92.1474
1766606664.616,92.1474
1766606664.719,92.1475
1766606664.819,92.1476
1766606664.919,92.1476
1766606665.019,92.1477
1766606665.119,92.1478
1766606665.219,92.1479
1766606665.319,92.1479
1766606665.420,92.1480
1766606665.520,92.1481
1766606665.620,92.1481
1766606665.720,92.1482
1766606665.820,92.1483
1766606665.920,92.1483
1766606666.020,92.1484
1766606666.120,92.1485
1766606666.220,92.1486
1766606666.320,92.1486
1766606666.421,92.1487
1766606666.521,92.1488
1766606666.621,92.1488
1766606666.721,92.1489
1766606666.821,92.1490
1766606666.921,92.1490
1766606667.021,92.1491
1766606667.121,92.1492
