timestamp,position
1766520636,286.3480427958248
1766520637,286.34837159407283
1766520638,286.3487005063109
1766520639,286.3490295323142
1766520640,286.3493586722724
1766520641,286.3496879265816
1766520642,286.350017294396
1766520643,286.3503467761125
1766520644,286.3506763719201
1766520645,286.35100608159433
1766520646,286.3513359049101
1766520647,286.3516658422647
1766520648,286.35199589343284
1766520649,286.35232605818976
1766520650,286.35265633693274
1766520651,286.35298672943657
1766520652,286.3533172354762
1766520653,286.35364785544954
1766520654,286.353978589131
1766520655,286.3543094362951
1766520656,286.35464039713247
1766520657,286.35497147204154
1766520658,286.3553026601726
1766520659,286.355633961924
1766520660,286.3559653774868
1766520661,286.356296906635
1766520662,286.356628549143
1766520663,286.35696030541
1766520664,286.35729217520975
1766520665,286.3576241583166
1766520666,286.3579562551303
1766520667,286.3582884654244
1766520668,286.358620788973
1766520669,286.3589532261762
1766520670,286.35928577680744
1766520671,286.3596184406404
1766520672,286.359951218076
1766520673,286.36028410888736
1766520674,286.360617112848
1766520675,286.36095023014957
1766520676,286.3612834611937
1766520677,286.36161680512515
1766520678,286.36195026234543
1766520679,286.3622838330467
1766520680,286.3626175170021
1766520681,286.36295131398435
1766520682,286.363285224396
1766520683,286.36361924800934
1766520684,286.3639533845975
1766520685,286.36428763456286
1766520686,286.3646219976781
1766520687,286.364956473716
1766520688,286.3652910630792
1766520689,286.3656257655403
1766520690,286.3659605808716
1766520691,286.3662955092663
1766520692,286.366630551128
1766520693,286.3669657055973
1766520694,286.36730097307776
1766520695,286.36763635376326
1766520696,286.3679718474256
1766520697,286.3683074538367
1766520698,286.3686431734008
1766520699,286.36897900589037
1766520700,286.36931495107643
1766520701,286.36965100936413
1766520702,286.36998718052547
1766520703,286.37032346433153
1766520704,286.3706598611878
1766520705,286.3709963708658
1766520706,286.37133299313655
1766520707,286.37166972840646
1766520708,286.37200657644615
1766520709,286.37234353702723
1766520710,286.3726806103437
1766520711,286.37301779680257
1766520712,286.373355095539
1766520713,286.3736925069596
1766520714,286.3740300312591
1766520715,286.3743676682086
1766520716,286.37470541757875
1766520717,286.37504327977655
1766520718,286.37538125457314
1766520719,286.37571934173843
1766520720,286.37605754168055
1766520721,286.3763958541698
1766520722,286.37673427897647
1766520723,286.37707281650864
1766520724,286.377411466537
1766520725,286.3777502288309
1766520726,286.3780891035866
1766520727,286.378428091213
1766520728,286.37876719084073
1766520729,286.37910640287885
1766520730,286.37944572752355
1766520731,286.379785164545
1766520732,286.3801247137124
1766520733,286.38046437543534
1766520734,286.3808041494839
1766520735,286.381144035627
1766520736,286.3814840342749
1766520737,286.38182414519747
1766520738,286.3821643681634
1766520739,286.3825047035834
1766520740,286.382845151227
1766520741,286.3831857108626
1766520742,286.38352638290166
1766520743,286.3838671671135
1766520744,286.3842080632664
1766520745,286.38454907155773
1766520746,286.3848901923993
1766520747,286.385231424917
1766520748,286.3855727695219
1766520749,286.38591422641235
1766520750,286.3862557953567
1766520751,286.3865974761233
1766520752,286.3869392691246
1766520753,286.38728117412927
1766520754,286.3876231909051
1766520755,286.3879653198654
1766520756,286.3883075607782
1766520757,286.38864991341154
1766520758,286.3889923781786
1766520759,286.389334954848
1766520760,286.38967764318676
1766520761,286.39002044339355
1766520762,286.39036335588315
1766520763,286.390706379776
1766520764,286.3910495154864
1766520765,286.3913927632135
1766520766,286.3917361227248
1766520767,286.3920795937873
1766520768,286.3924231768164
1766520769,286.3927668715793
1766520770,286.39311067784274
1766520771,286.39345459602254
1766520772,286.3937986258859
1766520773,286.39414276719947
1766520774,286.394487020379
1766520775,286.3948313851919
1766520776,286.39517586140454
1766520777,286.3955204492165
1766520778,286.395865149045
1766520779,286.396209960006
1766520780,286.3965548825162
1766520781,286.39689991699316
1766520782,286.3972450625523
1766520783,286.3975903196104
1766520784,286.39793568836836
1766520785,286.3982811685922
1766520786,286.3986267600478
1766520787,286.39897246315354
1766520788,286.39931827767526
1766520789,286.3996642033784
1766520790,286.40001024068175
1766520791,286.4003563893512
1766520792,286.400702649152
1766520793,286.40104902050336
1766520794,286.4013955031708
1766520795,286.4017420969195
1766520796,286.402088801951
1766520797,286.4024356186848
1766520798,286.4027825462319
1766520799,286.403129585012
1766520800,286.40347673522666
1766520801,286.403823996641
1766520802,286.4041713690203
1766520803,286.40451885278475
1766520804,286.40486644769913
1766520805,286.4052141535284
1766520806,286.4055619706934
1766520807,286.4059098989589
1766520808,286.40625793808925
1766520809,286.406606088506
1766520810,286.40695434997343
1766520811,286.407302722256
1766520812,286.4076512055567
1766520813,286.40799980029686
1766520814,286.40834850558326
1766520815,286.4086973218379
1766520816,286.40904624926384
1766520817,286.4093952876249
1766520818,286.4097444366854
1766520819,286.4100936968678
1766520820,286.41044306793617
1766520821,286.4107925496543
1766520822,286.4111421424452
1766520823,286.4114918460725
1766520824,286.4118416603003
1766520825,286.4121915855516
1766520826,286.4125416215902
1766520827,286.4128917681796
1766520828,286.41324202574367
1766520829,286.4135923940455
1766520830,286.41394287284885
1766520831,286.41429346235753
1766520832,286.4146441629957
1766520833,286.4149949738657
1766520834,286.4153458953915
1766520835,286.4156969277779
1766520836,286.41604807078744
1766520837,286.4163993241835
1766520838,286.416750688391
1766520839,286.4171021631728
1766520840,286.4174537482916
1766520841,286.4178054441733
1766520842,286.4181572505802
1766520843,286.41850916727515
1766520844,286.4188611946841
1766520845,286.4192133325693
1766520846,286.4195655806933
1766520847,286.4199179392612
1766520848,286.42027040869965
1766520849,286.4206229881064
1766520850,286.420975677908
1766520851,286.4213284783102
1766520852,286.42168138907465
1766520853,286.42203440996377
1766520854,286.4223875414047
1766520855,286.4227407831595
1766520856,286.42309413498964
1766520857,286.42344759732345
1766520858,286.423801169922
1766520859,286.42415485254753
1766520860,286.4245086456279
1766520861,286.42486254892464
1766520862,286.4252165621994
1766520863,286.4255706858808
1766520864,286.42592491973
1766520865,286.42627926350815
1766520866,286.426633717422
1766520867,286.4269882819007
1766520868,286.4273429560372
1766520869,286.4276977402605
1766520870,286.4280526347778
1766520871,286.42840763935
1766520872,286.42876275373783
1766520873,286.42911797837144
1766520874,286.4294733130112
1766520875,286.429828757418
1766520876,286.43018431202273
1766520877,286.4305399765853
1766520878,286.4308957508665
1766520879,286.43125163529726
1766520880,286.4316076296378
1766520881,286.4319637336484
1766520882,286.43231994753666
1766520883,286.43267627173435
1766520884,286.4330327053299
1766520885,286.43338924875474
1766520886,286.43374590221714
1766520887,286.43410266547727
1766520888,286.43445953829456
1766520889,286.4348165211013
1766520890,286.43517361365764
1766520891,286.435530815723
1766520892,286.43588812773
1766520893,286.43624554943875
1766520894,286.436603080608
1766520895,286.43696072167137
1766520896,286.4373184723882
1766520897,286.4376763325177
1766520898,286.4380343022684
1766520899,286.4383923820749
1766520900,286.43875057102065
1766520901,286.43910886954
1766520902,286.4394672780675
1766520903,286.43982579568626
1766520904,286.44018442283055
1766520905,286.44054315971016
1766520906,286.440902006084
1766520907,286.44126096171016
1766520908,286.441620027024
1766520909,286.44197920178425
1766520910,286.4423384857489
1766520911,286.4426978793538
1766520912,286.44305738235755
1766520913,286.443416994518
1766520914,286.443776716271
1766520915,286.44413654737536
1766520916,286.4444964875884
1766520917,286.44485653712076
1766520918,286.4452166964091
1766520919,286.4455769645324
1766520920,286.4459373419272
1766520921,286.4462978288044
1766520922,286.446658424922
1766520923,286.447019130037
1766520924,286.44737994458734
1766520925,286.44774086833036
1766520926,286.44810190102345
1766520927,286.44846304310437
1766520928,286.44882429433085
1766520929,286.44918565445965
1766520930,286.4495471239294
1766520931,286.44990870249717
1766520932,286.45027038992
1766520933,286.450632186409
1766520934,286.450994092404
1766520935,286.45135610697884
1766520936,286.4517182305727
1766520937,286.4520804633981
1766520938,286.4524428052113
1766520939,286.4528052557686
1766520940,286.45316781551026
1766520941,286.45353048419287
1766520942,286.4538932615725
1766520943,286.45425614808914
1766520944,286.4546191434998
1766520945,286.45498224756
1766520946,286.4553454607107
1766520947,286.4557087827083
1766520948,286.45607221330846
1766520949,286.456435752952
1766520950,286.4567994013956
1766520951,286.45716315839456
1766520952,286.45752702416166
1766520953,286.4578909991393
1766520954,286.45825508239636
1766520955,286.4586192743747
1766520956,286.4589835752882
1766520957,286.459347984892
1766520958,286.4597125029412
1766520959,286.460077129879
1766520960,286.4604418654601
1766520961,286.46080670943974
1766520962,286.46117166226145
1766520963,286.46153672368
1766520964,286.46190189345
1766520965,286.4622671720153
1766520966,286.462632559131
1766520967,286.46299805455135
1766520968,286.4633636584909
1766520969,286.46372937139375
1766520970,286.4640951923246
1766520971,286.4644611217279
1766520972,286.4648271598184
1766520973,286.46519330635044
1766520974,286.4655595610779
1766520975,286.46592592444625
1766520976,286.46629239620984
1766520977,286.46665897612223
1766520978,286.4670256646293
1766520979,286.4673924614849
1766520980,286.4677593664428
1766520981,286.46812637994935
1766520982,286.468493501758
1766520983,286.4688607316224
1766520984,286.46922806998924
1766520985,286.46959551661183
1766520986,286.4699630712436
1766520987,286.4703307341007
1766520988,286.4706985056298
1766520989,286.47106638489026
1766520990,286.4714343723296
1766520991,286.4718024681639
1766520992,286.47217067214586
1766520993,286.47253898402926
1766520994,286.4729074042613
1766520995,286.47327593259524
1766520996,286.473644568784
1766520997,286.4740133132757
1766520998,286.474382165823
1766520999,286.474751126179
1766521000,286.475120194792
1766521001,286.4754893714147
1766521002,286.47585865579975
1766521003,286.476228048164
1766521004,286.47659754895614
1766521005,286.4769671572325
1766521006,286.47733687344174
1766521007,286.47770669780147
1766521008,286.4780766300634
1766521009,286.47844666998026
1766521010,286.4788168180018
1766521011,286.4791870738798
1766521012,286.4795574373668
1766521013,286.4799279089127
1766521014,286.4802984882693
1766521015,286.48066917518867
1766521016,286.4810399701216
1766521017,286.48141087281954
1766521018,286.48178188303444
1766521019,286.48215300098377
1766521020,286.4825242271193
1766521021,286.48289556049235
1766521022,286.48326700155445
1766521023,286.4836385507573
1766521024,286.48401020715187
1766521025,286.48438197118963
1766521026,286.48475384308955
1766521027,286.48512582260224
1766521028,286.4854979094793
1766521029,286.4858701041728
1766521030,286.486242406434
1766521031,286.48661481601346
1766521032,286.4869873333644
1766521033,286.48735995823733
1766521034,286.4877326903831
1766521035,286.488105530255
1766521036,286.48847847760334
1766521037,286.4888515321791
1766521038,286.48922469420125
1766521039,286.48959796412385
1766521040,286.48997134099335
1766521041,286.4903448252642
1766521042,286.49071841715585
1766521043,286.49109211641826
1766521044,286.49146592280164
1766521045,286.491839836761
1766521046,286.492213858046
1766521047,286.4925879864067
1766521048,286.4929622222983
1766521049,286.49333656547014
1766521050,286.49371101567226
1766521051,286.4940855733605
1766521052,286.494460238284
1766521053,286.4948350101925
1766521054,286.49520988930624
1766521055,286.4955848760818
1766521056,286.4959599695612
1766521057,286.4963351702011
1766521058,286.496710478222
1766521059,286.4970858933736
1766521060,286.49746141540436
1766521061,286.4978370447715
1766521062,286.4982127812244
1766521063,286.4985886245115
1766521064,286.49896457509016
1766521065,286.49934063270956
1766521066,286.49971679711825
1766521067,286.50009306877377
1766521068,286.50046944742536
1766521069,286.500845932821
1766521070,286.501222525419
1766521071,286.5015992249681
1766521072,286.5019760312165
1766521073,286.50235294438573
1766521074,286.5027299649352
1766521075,286.503107091902
1766521076,286.5034843257451
1766521077,286.5038616666867
1766521078,286.5042391144753
1766521079,286.50461666885815
1766521080,286.5049943302952
1766521081,286.5053720985345
1766521082,286.50574997332353
1766521083,286.5061279551221
1766521084,286.50650604367854
1766521085,286.5068842387397
1766521086,286.5072625407663
1766521087,286.50764094950625
1766521088,286.50801946470636
1766521089,286.50839808658964
1766521090,286.50877681561764
1766521091,286.509155650823
1766521092,286.5095345926675
1766521093,286.509913641374
1766521094,286.51029279669024
1766521095,286.51067205836245
1766521096,286.5110514268527
1766521097,286.5114309019084
1766521098,286.51181048327567
1766521099,286.5121901714168
1766521100,286.5125699660789
1766521101,286.5129498670082
1766521102,286.5133298746674
1766521103,286.5137099888035
1766521104,286.51409020916213
1766521105,286.514470536207
1766521106,286.514850969684
1766521107,286.5152315093398
1766521108,286.515612155398
1766521109,286.5159929083236
1766521110,286.51637376714376
1766521111,286.5167547323228
1766521112,286.51713580408517
1766521113,286.5175169821774
1766521114,286.5178982663447
1766521115,286.5182796570516
1766521116,286.51866115404437
1766521117,286.519042757068
1766521118,286.5194244665875
1766521119,286.5198062823489
1766521120,286.520188204097
1766521121,286.5205702322972
1766521122,286.52095236669544
1766521123,286.52133460703647
1766521124,286.52171695354554
1766521125,286.5220994066893
1766521126,286.52248196549164
1766521127,286.5228646304181
1766521128,286.52324740169547
1766521129,286.52363027906824
1766521130,286.52401326228085
1766521131,286.5243963518009
1766521132,286.52477954737265
1766521133,286.52516284874025
1766521134,286.52554625637185
1766521135,286.52592977001126
1766521136,286.5263133894029
1766521137,286.526697115015
1766521138,286.52708094659147
1766521139,286.52746488387623
1766521140,286.52784892733786
1766521141,286.5282330767206
1766521142,286.5286173317681
1766521143,286.529001692707
1766521144,286.529386160007
1766521145,286.5297707326862
1766521146,286.5301554112135
1766521147,286.53054019581685
1766521148,286.5309250862397
1766521149,286.531310082225
1766521150,286.5316951842431
1766521151,286.5320803920373
1766521152,286.53246570535066
1766521153,286.5328511246535
1766521154,286.5332366496891
1766521155,286.5336222802
1766521156,286.5340080166577
1766521157,286.53439385880483
1766521158,286.5347798063838
1766521159,286.53516585962353
1766521160,286.535552018995
1766521161,286.5359382835123
1766521162,286.5363246536471
1766521163,286.5367111296278
1766521164,286.53709771119674
1766521165,286.537484398097
1766521166,286.5378711908002
1766521167,286.5382580890486
1766521168,286.538645092585
1766521169,286.5390322018816
1766521170,286.5394194166802
1766521171,286.53980673672345
1766521172,286.5401941624841
1766521173,286.5405816937037
1766521174,286.540969330125
1766521175,286.54135707197673
1766521176,286.5417449197326
1766521177,286.54213287240253
1766521178,286.5425209304604
1766521179,286.5429090943798
1766521180,286.54329736317
1766521181,286.543685737305
1766521182,286.544074217015
1766521183,286.544462802041
1766521184,286.5448514921249
1766521185,286.54524028774085
1766521186,286.54562918863024
1766521187,286.54601819453455
1766521188,286.5464073059284
1766521189,286.5467965225528
1766521190,286.5471858441491
1766521191,286.54757527119256
1766521192,286.54796480342384
1766521193,286.5483544405843
1766521194,286.54874418290416
1766521195,286.5491340308595
1766521196,286.54952398345586
1766521197,286.5499140411693
1766521198,286.55030420423077
1766521199,286.55069447238054
1766521200,286.5510848453596
1766521201,286.55147532364435
1766521202,286.551865906975
1766521203,286.5522565950923
1766521204,286.5526473884728
1766521205,286.553038286857
1766521206,286.5534292899847
1766521207,286.55382039833376
1766521208,286.55421161164367
1766521209,286.554602929655
1766521210,286.554994352599
1766521211,286.555385880954
1766521212,286.55577751372147
1766521213,286.5561692513795
1766521214,286.55656109416014
1766521215,286.556953041803
1766521216,286.557345094048
1766521217,286.55773725137374
1766521218,286.55812951351925
1766521219,286.55852188022425
1766521220,286.558914351968
1766521221,286.55930692848943
1766521222,286.55969960952814
1766521223,286.5600923955636
1766521224,286.56048528633437
1766521225,286.56087828158
1766521226,286.56127138178044
1766521227,286.5616645866743
1766521228,286.56205789600074
1766521229,286.5624513099925
1766521230,286.56284482913065
1766521231,286.5632384524115
1766521232,286.5636321803159
1766521233,286.564026013077
1766521234,286.56441995043417
1766521235,286.564813992125
1766521236,286.5652081386309
1766521237,286.56560238969075
1766521238,286.56599674504236
1766521239,286.5663912051673
1766521240,286.5667857698042
1766521241,286.5671804386906
1766521242,286.56757521230884
1766521243,286.56797009039724
1766521244,286.5683650726931
1766521245,286.568760159431
1766521246,286.5691553510935
1766521247,286.5695506466736
1766521248,286.56994604665357
1766521249,286.57034155126854
1766521250,286.5707371602559
1766521251,286.5711328733532
1766521252,286.5715286910435
1766521253,286.571924613065
1766521254,286.5723206391541
1766521255,286.5727167697952
1766521256,286.5731130047254
1766521257,286.5735093436819
1766521258,286.5739057871486
1766521259,286.57430233486315
1766521260,286.57469898656177
1766521261,286.57509574272956
1766521262,286.57549260310356
1766521263,286.57588956742023
1766521264,286.576286635915
1766521265,286.57668380907353
1766521266,286.5770810858834
1766521267,286.57747846683014
1766521268,286.57787595214955
1766521269,286.5782735415785
1766521270,286.5786712348527
1766521271,286.5790690324585
1766521272,286.57946693413254
1766521273,286.5798649396105
1766521274,286.58026304937874
1766521275,286.5806612631737
1766521276,286.5810595807312
1766521277,286.58145800253783
1766521278,286.5818565283302
1766521279,286.5822551578433
1766521280,286.58265389131435
1766521281,286.58305272923053
1766521282,286.583451670576
1766521283,286.58385071583774
1766521284,286.58424986525324
1766521285,286.584649118558
1766521286,286.5850484754874
1766521287,286.58544793652925
1766521288,286.5858475014196
1766521289,286.5862471698929
1766521290,286.586646942438
1766521291,286.58704681879055
1766521292,286.587446798685
1766521293,286.5878468826103
1766521294,286.58824707030186
1766521295,286.588647361494
1766521296,286.58904775642463
1766521297,286.58944825558416
1766521298,286.58984885795155
1766521299,286.5902495640163
1766521300,286.5906503742693
1766521301,286.5910512876889
1766521302,286.591452304765
1766521303,286.591853425737
1766521304,286.59225465033836
1766521305,286.59265597830336
1766521306,286.5930574101235
1766521307,286.5934589455326
1766521308,286.593860584264
1766521309,286.59426232681
1766521310,286.5946641729041
1766521311,286.5950661222802
1766521312,286.59546817542963
1766521313,286.5958703320868
1766521314,286.5962725919848
1766521315,286.5966749553629
1766521316,286.5970774227141
1766521317,286.5974799930124
1766521318,286.59788266675014
1766521319,286.59828544416723
1766521320,286.59868832499717
1766521321,286.5990913089726
1766521322,286.59949439658726
1766521323,286.5998975875741
1766521324,286.6003008816657
1766521325,286.600704279356
1766521326,286.60110778037824
1766521327,286.6015113844645
1766521328,286.6019150921095
1766521329,286.60231890304567
1766521330,286.60272281700514
1766521331,286.6031268342292
1766521332,286.60353095521214
1766521333,286.603935178924
1766521334,286.6043395058597
1766521335,286.60474393626015
1766521336,286.6051484698574
1766521337,286.605553106384
1766521338,286.6059578463353
1766521339,286.606362689443
1766521340,286.6067676354394
1766521341,286.60717268482057
1766521342,286.6075778373179
1766521343,286.6079830926638
1766521344,286.6083884513542
1766521345,286.60879391312073
1766521346,286.609199477695
1766521347,286.6096051455741
1766521348,286.61001091648944
1766521349,286.610416790172
1766521350,286.6108227668641
1766521351,286.611228847063
1766521352,286.6116350297336
1766521353,286.6120413153737
1766521354,286.6124477042252
1766521355,286.6128541960193
1766521356,286.61326079048723
1766521357,286.6136674881269
1766521358,286.614074288669
1766521359,286.614481191845
1766521360,286.6148881981527
1766521361,286.615295307323
1766521362,286.61570251908717
1766521363,286.6161098339434
1766521364,286.6165172516223
1766521365,286.61692477185477
1766521366,286.6173323948836
1766521367,286.61774012120776
1766521368,286.6181479497894
1766521369,286.6185558811272
1766521370,286.61896391546486
1766521371,286.6193720525323
1766521372,286.6197802920601
1766521373,286.62018863454813
1766521374,286.6205970797261
1766521375,286.62100562732445
1766521376,286.6214142778436
1766521377,286.6218230310131
1766521378,286.62223188656327
1766521379,286.62264084499446
1766521380,286.62304990603667
1766521381,286.6234590694194
1766521382,286.6238683356441
1766521383,286.62427770444
1766521384,286.6246871755368
1766521385,286.6250967491785
1766521386,286.625506425867
1766521387,286.6259162045592
1766521388,286.626326085757
1766521389,286.62673606970446
1766521390,286.6271461561312
1766521391,286.6275563447664
1766521392,286.6279666361123
1766521393,286.62837702989776
1766521394,286.628787525852
1766521395,286.6291981244779
1766521396,286.629608825504
1766521397,286.6300196286594
1766521398,286.63043053444727
1766521399,286.630841542596
1766521400,286.63125265283423
1766521401,286.63166386540746
1766521402,286.6320751808194
1766521403,286.632486598023
1766521404,286.632898117522
1766521405,286.6333097395622
1766521406,286.63372146387223
1766521407,286.6341332901797
1766521408,286.63454521898916
1766521409,286.6349572500293
1766521410,286.6353693830274
1766521411,286.63578161848864
1766521412,286.6361939561414
1766521413,286.636606395713
1766521414,286.637018937709
1766521415,286.637431581857
1766521416,286.6378443278846
1766521417,286.638257176298
1766521418,286.638670126824
1766521419,286.6390831791909
1766521420,286.6394963336445
1766521421,286.6399095906916
1766521422,286.6403229492805
1766521423,286.6407364099172
1766521424,286.641149972849
1766521425,286.641563637803
1766521426,286.64197740450624
1766521427,286.64239127346553
1766521428,286.64280524440846
1766521429,286.64321931706127
1766521430,286.6436334919317
1766521431,286.6440477687467
1766521432,286.6444621472329
1766521433,286.6448766278978
1766521434,286.6452912104688
1766521435,286.6457058946716
1766521436,286.6461206807544
1766521437,286.64653556922536
1766521438,286.646950559029
1766521439,286.6473656506735
1766521440,286.647780844407
1766521441,286.6481961399563
1766521442,286.648611537047
1766521443,286.6490270361879
1766521444,286.649442637106
1766521445,286.64985833952636
1766521446,286.650274143959
1766521447,286.6506900501301
1766521448,286.6511060577649
1766521449,286.65152216737334
1766521450,286.6519383786816
1766521451,286.6523546914151
1766521452,286.6527711058224
1766521453,286.6531876224142
1766521454,286.6536042401307
1766521455,286.6540209594827
1766521456,286.654437780981
1766521457,286.65485470356555
1766521458,286.6552717277468
1766521459,286.6556888537745
1766521460,286.6561060813737
1766521461,286.6565234102694
1766521462,286.656940840973
1766521463,286.6573583732102
1766521464,286.657776006705
1766521465,286.6581937419697
1766521466,286.6586115787297
1766521467,286.659029516709
1766521468,286.6594475564201
1766521469,286.6598656975881
1766521470,286.66028393993685
1766521471,286.66070228371655
1766521472,286.661120729441
1766521473,286.661539276045
1766521474,286.66195792404153
1766521475,286.6623766736816
1766521476,286.6627955246895
1766521477,286.6632144767884
1766521478,286.66363353049326
1766521479,286.66405268552734
1766521480,286.66447194161486
1766521481,286.66489129926964
1766521482,286.66531075821615
1766521483,286.6657303181775
1766521484,286.66614997966866
1766521485,286.66656974241323
1766521486,286.66698960613473
1766521487,286.667409571084
1766521488,286.667829637777
1766521489,286.66824980514457
1766521490,286.668670073702
1766521491,286.66909044370146
1766521492,286.6695109148659
1766521493,286.6699314869179
1766521494,286.67035216037414
1766521495,286.67077293495754
1766521496,286.67119381039055
1766521497,286.67161478719026
1766521498,286.67203586507935
1766521499,286.67245704378
1766521500,286.6728783238095
1766521501,286.6732997048908
1766521502,286.6737211867457
1766521503,286.6741427698923
1766521504,286.67456445405264
1766521505,286.6749862389487
1766521506,286.6754081248335
1766521507,286.6758301122252
1766521508,286.6762522000494
1766521509,286.6766743888248
1766521510,286.6770966788042
1766521511,286.6775190697093
1766521512,286.67794156126257
1766521513,286.67836415398233
1766521514,286.67878684759035
1766521515,286.6792096418083
1766521516,286.67963253715584
1766521517,286.6800555333542
1766521518,286.68047863012464
1766521519,286.6809018279873
1766521520,286.68132512666335
1766521521,286.6817485258738
1766521522,286.682172025873
1766521523,286.68259562718083
1766521524,286.6830193287192
1766521525,286.68344313100863
1766521526,286.6838670343033
1766521527,286.68429103832386
1766521528,286.6847151427918
1766521529,286.68513934822744
1766521530,286.685563654352
1766521531,286.68598806088613
1766521532,286.6864125683513
1766521533,286.6868371764676
1766521534,286.68726188495646
1766521535,286.68768669433877
1766521536,286.6881116043354
1766521537,286.688536614667
1766521538,286.6889617258554
1766521539,286.68938693762067
1766521540,286.6898122496834
1766521541,286.69023766229856
1766521542,286.6906631759885
1766521543,286.69108878967126
1766521544,286.691514503869
1766521545,286.69194031883757
1766521546,286.69236623429634
1766521547,286.69279224996575
1766521548,286.6932183663689
1766521549,286.6936445832252
1766521550,286.694070900255
1766521551,286.6944973179816
1766521552,286.69492383612453
1766521553,286.6953504544038
1766521554,286.695777173343
1766521555,286.6962039926618
1766521556,286.69663091207946
1766521557,286.69705793185216
1766521558,286.69748505250425
1766521559,286.69791227295
1766521560,286.6983395937135
1766521561,286.69876701505166
1766521562,286.69919453668314
1766521563,286.69962215832726
1766521564,286.7000498805092
1766521565,286.70047770294764
1766521566,286.7009056253618
1766521567,286.7013336482774
1766521568,286.70176177141263
1766521569,286.70218999448656
1766521570,286.7026183180253
1766521571,286.703046741747
1766521572,286.70347526537086
1766521573,286.70390388915325
1766521574,286.7043326136212
1766521575,286.70476143768445
1766521576,286.70519036187
1766521577,286.7056193867047
1766521578,286.706048511098
1766521579,286.70647773557664
1766521580,286.7069070603983
1766521581,286.7073364852817
1766521582,286.707766009944
1766521583,286.7081956349133
1766521584,286.708625359907
1766521585,286.70905518464326
1766521586,286.7094851096502
1766521587,286.70991513464514
1766521588,286.7103452593461
1766521589,286.71077548428127
1766521590,286.71120580916823
1766521591,286.71163623372433
1766521592,286.7120667582081
1766521593,286.71249738314833
1766521594,286.71292810745075
1766521595,286.7133589316441
1766521596,286.7137898559872
1766521597,286.71422088019773
1766521598,286.714652003992
1766521599,286.71508322789987
1766521600,286.7155145516386
1766521601,286.71594597492486
1766521602,286.7163774982887
1766521603,286.7168091214472
1766521604,286.71724084411665
1766521605,286.71767266682775
1766521606,286.7181045892972
1766521607,286.7185366112414
1766521608,286.7189687329196
1766521609,286.7194009548633
1766521610,286.71983327597366
1766521611,286.720265696782
1766521612,286.720698217548
1766521613,286.7211308379883
1766521614,286.7215635578184
1766521615,286.7219963775703
1766521616,286.7224292969605
1766521617,286.72286231570445
1766521618,286.7232954343342
1766521619,286.7237286525663
1766521620,286.7241619701157
1766521621,286.72459538751536
1766521622,286.72502890448135
1766521623,286.7254625207288
1766521624,286.7258962367905
1766521625,286.7263300523825
1766521626,286.72676396722
1766521627,286.7271979815634
1766521628,286.7276320959466
1766521629,286.7280663092663
1766521630,286.72850062205634
1766521631,286.72893503457755
1766521632,286.72936954654546
1766521633,286.7298041576745
1766521634,286.7302388684994
1766521635,286.7306736787349
1766521636,286.731108588096
1766521637,286.73154359711685
1766521638,286.73197870551314
1766521639,286.73241391299865
1766521640,286.7328492201087
1766521641,286.73328462655843
1766521642,286.7337201320617
1766521643,286.73415573688
1766521644,286.73459144155
1766521645,286.7350272449638
1766521646,286.73546314765713
1766521647,286.7358991498929
1766521648,286.7363352513848
1766521649,286.7367714518466
1766521650,286.737207751815
1766521651,286.73764415100425
1766521652,286.738080649128
1766521653,286.7385172467226
1766521654,286.73895394350274
1766521655,286.73939073918143
1766521656,286.739827634296
1766521657,286.7402646285606
1766521658,286.74070172168814
1766521659,286.74113891421644
1766521660,286.741576205859
1766521661,286.74201359632934
1766521662,286.74245108588985
1766521663,286.74288867507977
1766521664,286.7433263627863
1766521665,286.743764149548
1766521666,286.74420203562875
1766521667,286.7446400207413
1766521668,286.7450781045982
1766521669,286.745516287739
1766521670,286.74595456987635
1766521671,286.7463929507226
1766521672,286.74683143081785
1766521673,286.74727000987446
1766521674,286.7477086876045
1766521675,286.74814746454837
1766521676,286.7485863404185
1766521677,286.7490253149267
1766521678,286.74946438833786
1766521679,286.7499035611922
1766521680,286.7503428323732
1766521681,286.7507822024219
1766521682,286.7512216716028
1766521683,286.751661239628
1766521684,286.752100906209
1766521685,286.75254067188735
1766521686,286.752980536375
1766521687,286.75342049938325
1766521688,286.7538605614543
1766521689,286.7543007222993
1766521690,286.7547409816299
1766521691,286.7551813399885
1766521692,286.7556217970863
1766521693,286.75606235263433
1766521694,286.7565030068984
1766521695,286.7569437604211
1766521696,286.757384612082
1766521697,286.757825562424
1766521698,286.7582666119901
1766521699,286.758707759659
1766521700,286.7591490059742
1766521701,286.75959035120167
1766521702,286.76003179505176
1766521703,286.760473337236
1766521704,286.7609149782975
1766521705,286.76135671794725
1766521706,286.761798555896
1766521707,286.76224049268757
1766521708,286.7626825280325
1766521709,286.7631246616417
1766521710,286.763566894059
1766521711,286.7640092249951
1766521712,286.76445165416067
1766521713,286.76489418182183
1766521714,286.7653368085234
1766521715,286.76577953314114
1766521716,286.7662223562201
1766521717,286.766665278027
1766521718,286.76710829827175
1766521719,286.7675514166646
1766521720,286.7679946337512
1766521721,286.768437949241
1766521722,286.76888136284447
1766521723,286.76932487510715
1766521724,286.76976848573855
1766521725,286.7702121944487
1766521726,286.770656001784
